enode://8bdec970ef1fd59f7d104d80e35374acdfea6204130b39c105a06e9ef51ca101ef3fa9f4d96af3ba67897e7d3eafb0b023f555592cb64fc2071a913950f26d3e@127.0.0.1:0?discport=30301
Note: you're using cmd/bootnode, a developer tool.
We recommend using a regular node as bootstrap node for production deployments.
INFO [11-27|11:38:01.283] New local node record                    seq=1,701,081,481,280 id=12922c09e600dfc2 ip=<nil> udp=0 tcp=0
TRACE[11-27|11:39:38.081] << PING/v4                               id=d09aea4a2896c678 addr=127.0.0.1:8401 err=nil
TRACE[11-27|11:39:38.081] >> PONG/v4                               id=d09aea4a2896c678 addr=127.0.0.1:8401 err=nil
TRACE[11-27|11:39:38.082] << ENRREQUEST/v4                         id=d09aea4a2896c678 addr=127.0.0.1:8401 err=nil
TRACE[11-27|11:39:38.083] >> ENRRESPONSE/v4                        id=d09aea4a2896c678 addr=127.0.0.1:8401 err=nil
TRACE[11-27|11:39:38.466] << FINDNODE/v4                           id=ae20e880746b6b0d addr=127.0.0.1:8400 err=nil
TRACE[11-27|11:39:38.466] >> NEIGHBORS/v4                          id=ae20e880746b6b0d addr=127.0.0.1:8400 err=nil
TRACE[11-27|11:39:38.505] << FINDNODE/v4                           id=d09aea4a2896c678 addr=127.0.0.1:8401 err=nil
TRACE[11-27|11:39:38.505] >> NEIGHBORS/v4                          id=d09aea4a2896c678 addr=127.0.0.1:8401 err=nil
TRACE[11-27|11:39:38.966] << FINDNODE/v4                           id=ae20e880746b6b0d addr=127.0.0.1:8400 err=nil
TRACE[11-27|11:39:38.966] >> NEIGHBORS/v4                          id=ae20e880746b6b0d addr=127.0.0.1:8400 err=nil
TRACE[11-27|11:39:39.005] << FINDNODE/v4                           id=d09aea4a2896c678 addr=127.0.0.1:8401 err=nil
TRACE[11-27|11:39:39.006] >> NEIGHBORS/v4                          id=d09aea4a2896c678 addr=127.0.0.1:8401 err=nil
TRACE[11-27|11:39:39.467] << FINDNODE/v4                           id=ae20e880746b6b0d addr=127.0.0.1:8400 err=nil
TRACE[11-27|11:39:39.467] >> NEIGHBORS/v4                          id=ae20e880746b6b0d addr=127.0.0.1:8400 err=nil
TRACE[11-27|11:39:39.507] << FINDNODE/v4                           id=d09aea4a2896c678 addr=127.0.0.1:8401 err=nil
TRACE[11-27|11:39:39.507] >> NEIGHBORS/v4                          id=d09aea4a2896c678 addr=127.0.0.1:8401 err=nil
TRACE[11-27|11:39:39.968] << FINDNODE/v4                           id=ae20e880746b6b0d addr=127.0.0.1:8400 err=nil
TRACE[11-27|11:39:39.968] >> NEIGHBORS/v4                          id=ae20e880746b6b0d addr=127.0.0.1:8400 err=nil
TRACE[11-27|11:39:40.007] << FINDNODE/v4                           id=d09aea4a2896c678 addr=127.0.0.1:8401 err=nil
TRACE[11-27|11:39:40.007] >> NEIGHBORS/v4                          id=d09aea4a2896c678 addr=127.0.0.1:8401 err=nil
TRACE[11-27|11:39:40.453] >> PING/v4                               id=ae20e880746b6b0d addr=127.0.0.1:8400 err=nil
TRACE[11-27|11:39:40.453] << PONG/v4                               id=ae20e880746b6b0d addr=127.0.0.1:8400 err=nil
TRACE[11-27|11:39:40.453] >> ENRREQUEST/v4                         id=ae20e880746b6b0d addr=127.0.0.1:8400 err=nil
TRACE[11-27|11:39:40.454] << ENRRESPONSE/v4                        id=ae20e880746b6b0d addr=127.0.0.1:8400 err=nil
DEBUG[11-27|11:39:40.454] Revalidated node                         b=16 id=ae20e880746b6b0d checks=1
TRACE[11-27|11:39:40.468] << FINDNODE/v4                           id=ae20e880746b6b0d addr=127.0.0.1:8400 err=nil
TRACE[11-27|11:39:40.469] >> NEIGHBORS/v4                          id=ae20e880746b6b0d addr=127.0.0.1:8400 err=nil
TRACE[11-27|11:39:40.507] << FINDNODE/v4                           id=d09aea4a2896c678 addr=127.0.0.1:8401 err=nil
TRACE[11-27|11:39:40.507] >> NEIGHBORS/v4                          id=d09aea4a2896c678 addr=127.0.0.1:8401 err=nil
TRACE[11-27|11:39:40.969] << FINDNODE/v4                           id=ae20e880746b6b0d addr=127.0.0.1:8400 err=nil
TRACE[11-27|11:39:40.969] >> NEIGHBORS/v4                          id=ae20e880746b6b0d addr=127.0.0.1:8400 err=nil
TRACE[11-27|11:39:41.002] >> PING/v4                               id=d09aea4a2896c678 addr=127.0.0.1:8401 err=nil
TRACE[11-27|11:39:41.002] << PONG/v4                               id=d09aea4a2896c678 addr=127.0.0.1:8401 err=nil
TRACE[11-27|11:39:41.003] >> ENRREQUEST/v4                         id=d09aea4a2896c678 addr=127.0.0.1:8401 err=nil
TRACE[11-27|11:39:41.003] << ENRRESPONSE/v4                        id=d09aea4a2896c678 addr=127.0.0.1:8401 err=nil
DEBUG[11-27|11:39:41.003] Revalidated node                         b=16 id=d09aea4a2896c678 checks=1
TRACE[11-27|11:39:41.008] << FINDNODE/v4                           id=d09aea4a2896c678 addr=127.0.0.1:8401 err=nil
TRACE[11-27|11:39:41.008] >> NEIGHBORS/v4                          id=d09aea4a2896c678 addr=127.0.0.1:8401 err=nil
TRACE[11-27|11:39:41.469] << FINDNODE/v4                           id=ae20e880746b6b0d addr=127.0.0.1:8400 err=nil
TRACE[11-27|11:39:41.469] >> NEIGHBORS/v4                          id=ae20e880746b6b0d addr=127.0.0.1:8400 err=nil
TRACE[11-27|11:39:41.509] << FINDNODE/v4                           id=d09aea4a2896c678 addr=127.0.0.1:8401 err=nil
TRACE[11-27|11:39:41.509] >> NEIGHBORS/v4                          id=d09aea4a2896c678 addr=127.0.0.1:8401 err=nil
TRACE[11-27|11:39:41.970] << FINDNODE/v4                           id=ae20e880746b6b0d addr=127.0.0.1:8400 err=nil
TRACE[11-27|11:39:41.970] >> NEIGHBORS/v4                          id=ae20e880746b6b0d addr=127.0.0.1:8400 err=nil
TRACE[11-27|11:39:42.010] << FINDNODE/v4                           id=d09aea4a2896c678 addr=127.0.0.1:8401 err=nil
TRACE[11-27|11:39:42.010] >> NEIGHBORS/v4                          id=d09aea4a2896c678 addr=127.0.0.1:8401 err=nil
TRACE[11-27|11:39:42.471] << FINDNODE/v4                           id=ae20e880746b6b0d addr=127.0.0.1:8400 err=nil
TRACE[11-27|11:39:42.472] >> NEIGHBORS/v4                          id=ae20e880746b6b0d addr=127.0.0.1:8400 err=nil
TRACE[11-27|11:39:42.511] << FINDNODE/v4                           id=d09aea4a2896c678 addr=127.0.0.1:8401 err=nil
TRACE[11-27|11:39:42.511] >> NEIGHBORS/v4                          id=d09aea4a2896c678 addr=127.0.0.1:8401 err=nil
TRACE[11-27|11:39:42.973] << FINDNODE/v4                           id=ae20e880746b6b0d addr=127.0.0.1:8400 err=nil
TRACE[11-27|11:39:42.973] >> NEIGHBORS/v4                          id=ae20e880746b6b0d addr=127.0.0.1:8400 err=nil
TRACE[11-27|11:39:43.012] << FINDNODE/v4                           id=d09aea4a2896c678 addr=127.0.0.1:8401 err=nil
TRACE[11-27|11:39:43.012] >> NEIGHBORS/v4                          id=d09aea4a2896c678 addr=127.0.0.1:8401 err=nil
TRACE[11-27|11:39:43.473] << FINDNODE/v4                           id=ae20e880746b6b0d addr=127.0.0.1:8400 err=nil
TRACE[11-27|11:39:43.473] >> NEIGHBORS/v4                          id=ae20e880746b6b0d addr=127.0.0.1:8400 err=nil
TRACE[11-27|11:39:43.513] << FINDNODE/v4                           id=d09aea4a2896c678 addr=127.0.0.1:8401 err=nil
TRACE[11-27|11:39:43.513] >> NEIGHBORS/v4                          id=d09aea4a2896c678 addr=127.0.0.1:8401 err=nil
TRACE[11-27|11:39:43.975] << FINDNODE/v4                           id=ae20e880746b6b0d addr=127.0.0.1:8400 err=nil
TRACE[11-27|11:39:43.975] >> NEIGHBORS/v4                          id=ae20e880746b6b0d addr=127.0.0.1:8400 err=nil
TRACE[11-27|11:39:44.014] << FINDNODE/v4                           id=d09aea4a2896c678 addr=127.0.0.1:8401 err=nil
TRACE[11-27|11:39:44.015] >> NEIGHBORS/v4                          id=d09aea4a2896c678 addr=127.0.0.1:8401 err=nil
TRACE[11-27|11:39:44.475] << FINDNODE/v4                           id=ae20e880746b6b0d addr=127.0.0.1:8400 err=nil
TRACE[11-27|11:39:44.476] >> NEIGHBORS/v4                          id=ae20e880746b6b0d addr=127.0.0.1:8400 err=nil
TRACE[11-27|11:39:44.516] << FINDNODE/v4                           id=d09aea4a2896c678 addr=127.0.0.1:8401 err=nil
TRACE[11-27|11:39:44.516] >> NEIGHBORS/v4                          id=d09aea4a2896c678 addr=127.0.0.1:8401 err=nil
TRACE[11-27|11:39:44.976] << FINDNODE/v4                           id=ae20e880746b6b0d addr=127.0.0.1:8400 err=nil
TRACE[11-27|11:39:44.976] >> NEIGHBORS/v4                          id=ae20e880746b6b0d addr=127.0.0.1:8400 err=nil
TRACE[11-27|11:39:45.016] << FINDNODE/v4                           id=d09aea4a2896c678 addr=127.0.0.1:8401 err=nil
TRACE[11-27|11:39:45.017] >> NEIGHBORS/v4                          id=d09aea4a2896c678 addr=127.0.0.1:8401 err=nil
TRACE[11-27|11:39:45.447] << PING/v4                               id=ae20e880746b6b0d addr=127.0.0.1:8400 err=nil
TRACE[11-27|11:39:45.447] >> PONG/v4                               id=ae20e880746b6b0d addr=127.0.0.1:8400 err=nil
TRACE[11-27|11:39:45.448] << ENRREQUEST/v4                         id=ae20e880746b6b0d addr=127.0.0.1:8400 err=nil
TRACE[11-27|11:39:45.448] >> ENRRESPONSE/v4                        id=ae20e880746b6b0d addr=127.0.0.1:8400 err=nil
TRACE[11-27|11:39:45.478] << FINDNODE/v4                           id=ae20e880746b6b0d addr=127.0.0.1:8400 err=nil
TRACE[11-27|11:39:45.478] >> NEIGHBORS/v4                          id=ae20e880746b6b0d addr=127.0.0.1:8400 err=nil
TRACE[11-27|11:39:45.517] << FINDNODE/v4                           id=d09aea4a2896c678 addr=127.0.0.1:8401 err=nil
TRACE[11-27|11:39:45.517] >> NEIGHBORS/v4                          id=d09aea4a2896c678 addr=127.0.0.1:8401 err=nil
TRACE[11-27|11:39:45.977] << FINDNODE/v4                           id=ae20e880746b6b0d addr=127.0.0.1:8400 err=nil
TRACE[11-27|11:39:45.978] >> NEIGHBORS/v4                          id=ae20e880746b6b0d addr=127.0.0.1:8400 err=nil
TRACE[11-27|11:39:46.018] << FINDNODE/v4                           id=d09aea4a2896c678 addr=127.0.0.1:8401 err=nil
TRACE[11-27|11:39:46.018] >> NEIGHBORS/v4                          id=d09aea4a2896c678 addr=127.0.0.1:8401 err=nil
TRACE[11-27|11:39:46.479] << FINDNODE/v4                           id=ae20e880746b6b0d addr=127.0.0.1:8400 err=nil
TRACE[11-27|11:39:46.479] >> NEIGHBORS/v4                          id=ae20e880746b6b0d addr=127.0.0.1:8400 err=nil
TRACE[11-27|11:39:46.518] << FINDNODE/v4                           id=d09aea4a2896c678 addr=127.0.0.1:8401 err=nil
TRACE[11-27|11:39:46.518] >> NEIGHBORS/v4                          id=d09aea4a2896c678 addr=127.0.0.1:8401 err=nil
TRACE[11-27|11:39:46.882] >> PING/v4                               id=d09aea4a2896c678 addr=127.0.0.1:8401 err=nil
TRACE[11-27|11:39:46.883] << PONG/v4                               id=d09aea4a2896c678 addr=127.0.0.1:8401 err=nil
DEBUG[11-27|11:39:46.883] Revalidated node                         b=16 id=d09aea4a2896c678 checks=2
TRACE[11-27|11:39:46.980] << FINDNODE/v4                           id=ae20e880746b6b0d addr=127.0.0.1:8400 err=nil
TRACE[11-27|11:39:46.980] >> NEIGHBORS/v4                          id=ae20e880746b6b0d addr=127.0.0.1:8400 err=nil
TRACE[11-27|11:39:47.019] << FINDNODE/v4                           id=d09aea4a2896c678 addr=127.0.0.1:8401 err=nil
TRACE[11-27|11:39:47.019] >> NEIGHBORS/v4                          id=d09aea4a2896c678 addr=127.0.0.1:8401 err=nil
TRACE[11-27|11:39:47.481] << FINDNODE/v4                           id=ae20e880746b6b0d addr=127.0.0.1:8400 err=nil
TRACE[11-27|11:39:47.481] >> NEIGHBORS/v4                          id=ae20e880746b6b0d addr=127.0.0.1:8400 err=nil
TRACE[11-27|11:39:47.519] << FINDNODE/v4                           id=d09aea4a2896c678 addr=127.0.0.1:8401 err=nil
TRACE[11-27|11:39:47.520] >> NEIGHBORS/v4                          id=d09aea4a2896c678 addr=127.0.0.1:8401 err=nil
TRACE[11-27|11:39:47.981] << FINDNODE/v4                           id=ae20e880746b6b0d addr=127.0.0.1:8400 err=nil
TRACE[11-27|11:39:47.981] >> NEIGHBORS/v4                          id=ae20e880746b6b0d addr=127.0.0.1:8400 err=nil
TRACE[11-27|11:39:48.020] << FINDNODE/v4                           id=d09aea4a2896c678 addr=127.0.0.1:8401 err=nil
TRACE[11-27|11:39:48.020] >> NEIGHBORS/v4                          id=d09aea4a2896c678 addr=127.0.0.1:8401 err=nil
TRACE[11-27|11:39:48.482] << FINDNODE/v4                           id=ae20e880746b6b0d addr=127.0.0.1:8400 err=nil
TRACE[11-27|11:39:48.482] >> NEIGHBORS/v4                          id=ae20e880746b6b0d addr=127.0.0.1:8400 err=nil
TRACE[11-27|11:39:48.522] << FINDNODE/v4                           id=d09aea4a2896c678 addr=127.0.0.1:8401 err=nil
TRACE[11-27|11:39:48.522] >> NEIGHBORS/v4                          id=d09aea4a2896c678 addr=127.0.0.1:8401 err=nil
TRACE[11-27|11:39:48.982] << FINDNODE/v4                           id=ae20e880746b6b0d addr=127.0.0.1:8400 err=nil
TRACE[11-27|11:39:48.982] >> NEIGHBORS/v4                          id=ae20e880746b6b0d addr=127.0.0.1:8400 err=nil
TRACE[11-27|11:39:49.024] << FINDNODE/v4                           id=d09aea4a2896c678 addr=127.0.0.1:8401 err=nil
TRACE[11-27|11:39:49.024] >> NEIGHBORS/v4                          id=d09aea4a2896c678 addr=127.0.0.1:8401 err=nil
TRACE[11-27|11:39:49.376] << PING/v4                               id=ae20e880746b6b0d addr=127.0.0.1:8400 err=nil
TRACE[11-27|11:39:49.376] >> PONG/v4                               id=ae20e880746b6b0d addr=127.0.0.1:8400 err=nil
TRACE[11-27|11:39:49.376] << ENRREQUEST/v4                         id=ae20e880746b6b0d addr=127.0.0.1:8400 err=nil
TRACE[11-27|11:39:49.377] >> ENRRESPONSE/v4                        id=ae20e880746b6b0d addr=127.0.0.1:8400 err=nil
TRACE[11-27|11:39:49.483] << FINDNODE/v4                           id=ae20e880746b6b0d addr=127.0.0.1:8400 err=nil
TRACE[11-27|11:39:49.484] >> NEIGHBORS/v4                          id=ae20e880746b6b0d addr=127.0.0.1:8400 err=nil
TRACE[11-27|11:39:49.525] << FINDNODE/v4                           id=d09aea4a2896c678 addr=127.0.0.1:8401 err=nil
TRACE[11-27|11:39:49.525] >> NEIGHBORS/v4                          id=d09aea4a2896c678 addr=127.0.0.1:8401 err=nil
TRACE[11-27|11:39:49.985] << FINDNODE/v4                           id=ae20e880746b6b0d addr=127.0.0.1:8400 err=nil
TRACE[11-27|11:39:49.985] >> NEIGHBORS/v4                          id=ae20e880746b6b0d addr=127.0.0.1:8400 err=nil
TRACE[11-27|11:39:50.026] << FINDNODE/v4                           id=d09aea4a2896c678 addr=127.0.0.1:8401 err=nil
TRACE[11-27|11:39:50.026] >> NEIGHBORS/v4                          id=d09aea4a2896c678 addr=127.0.0.1:8401 err=nil
TRACE[11-27|11:39:50.486] << FINDNODE/v4                           id=ae20e880746b6b0d addr=127.0.0.1:8400 err=nil
TRACE[11-27|11:39:50.487] >> NEIGHBORS/v4                          id=ae20e880746b6b0d addr=127.0.0.1:8400 err=nil
TRACE[11-27|11:39:50.527] << FINDNODE/v4                           id=d09aea4a2896c678 addr=127.0.0.1:8401 err=nil
TRACE[11-27|11:39:50.527] >> NEIGHBORS/v4                          id=d09aea4a2896c678 addr=127.0.0.1:8401 err=nil
TRACE[11-27|11:39:50.987] << FINDNODE/v4                           id=ae20e880746b6b0d addr=127.0.0.1:8400 err=nil
TRACE[11-27|11:39:50.987] >> NEIGHBORS/v4                          id=ae20e880746b6b0d addr=127.0.0.1:8400 err=nil
TRACE[11-27|11:39:51.028] << FINDNODE/v4                           id=d09aea4a2896c678 addr=127.0.0.1:8401 err=nil
TRACE[11-27|11:39:51.029] >> NEIGHBORS/v4                          id=d09aea4a2896c678 addr=127.0.0.1:8401 err=nil
TRACE[11-27|11:39:51.487] << FINDNODE/v4                           id=ae20e880746b6b0d addr=127.0.0.1:8400 err=nil
TRACE[11-27|11:39:51.488] >> NEIGHBORS/v4                          id=ae20e880746b6b0d addr=127.0.0.1:8400 err=nil
TRACE[11-27|11:39:51.529] << FINDNODE/v4                           id=d09aea4a2896c678 addr=127.0.0.1:8401 err=nil
TRACE[11-27|11:39:51.530] >> NEIGHBORS/v4                          id=d09aea4a2896c678 addr=127.0.0.1:8401 err=nil
